"p=15","20","25"
17.3590160478335,22.5735962165306,31.4611476530045
10.9173955080999,25.2176580463148,36.5172241321691
28.1591499754856,14.7510813531008,33.5999371024252
15.7817368301557,13.2563821139309,26.4925035637122
12.6900905949502,23.6581734176263,16.2753432802894
26.2670832831926,16.6653483446892,39.0475695788586
15.2568187462889,13.436310852239,31.4358136420922
11.9114977447592,19.2371596442811,27.8173351472194
12.341206919828,14.533657944403,23.8531095966225
14.6634764714594,26.203397851074,37.5129832351118
31.7868365377421,9.39050126298378,26.4612813393897
9.4045412242764,18.3535186918069,15.0966516422132
13.430607802961,19.9842656326592,21.3677250354045
19.8700581623253,21.2012225546664,32.0168739618566
12.9878375897928,13.7301275861322,34.7077460407291
12.2499247360948,15.3722906899859,25.2702148743474
28.0409480816022,37.5927192238709,18.292592058184
10.8273026169415,19.9407840587546,19.1374036648606
18.1978367719526,11.2409880217416,29.8540656891658
8.41466989417152,19.7219946296273,19.6802445871059
19.3321830853328,13.3352642386151,20.151521697916
7.53059713596531,11.0408635606446,21.0781352323837
11.8841554621257,25.6663608041553,22.0638909274956
22.0414231197549,16.0574517974086,10.0725302855711
14.8214287132608,14.7194174574263,11.1287172947149
10.9652592910748,27.0273382503274,39.1575435090006
9.23168178093584,10.6346024519992,24.161731576204
8.94278873783394,13.4889523454834,17.9139140795773
8.50392380507256,34.1874945614151,20.4439270694025
12.6805855605095,25.9440503892892,30.3561741059025
7.52107985847729,7.93967424313511,18.0527891350003
14.5293620215944,25.9432662590853,34.6271612838442
19.129637711651,20.9887468190932,24.2790762860699
24.0663489030245,22.3022828105254,23.1976164285129
17.2504389049995,20.0426620378586,27.1764697737606
12.9804839628816,21.797188358789,29.2219837783439
10.2050359113148,38.4551183752644,28.9827457470862
17.9696281066577,26.7629876271632,23.6592337236315
20.2496211726625,15.0079797995369,32.5980146911005
25.603237052065,23.4732050644408,23.879876277604
24.0635992572543,17.5921646031137,18.9781526158996
6.8145786877175,16.2215928548338,33.1805129958077
13.7288222701823,18.3947285633004,34.0076493286505
21.7510794284233,24.8747681437481,38.058981771921
15.4701307707942,25.252264796846,17.7777253712064
13.549058860504,15.2614740917059,19.6753338560179
14.5462809342523,25.749234121122,32.8683402163083
13.8585576931744,14.5564985390749,25.9811055018089
21.4831041331053,25.0877389193927,31.0347850927686
17.5586295368662,14.4505160492806,28.7681114606625
9.89172391521242,18.8381275543474,33.1904662399384
8.08847393107385,19.1413575057298,21.5538939731059
13.6854224814753,23.0247274725957,17.5877481407703
15.9559812170735,19.6755284732886,17.6167003953421
10.5532095257001,23.8580228345676,24.4671745836238
11.9424377921726,13.4340666104011,29.9619485634971
10.1513961393379,17.4391460158336,27.5430913669391
16.8016590195867,34.0988656541649,20.2728722764532
10.4891315889174,25.0420628444348,19.3377571062243
14.6977443892745,16.964569268189,26.0620104557867
14.4520861318996,20.5284016435295,27.169276779091
26.4841893229697,15.5064141638792,32.0118129000943
20.201814522116,21.4782517928543,30.1087404992023
6.80450363545348,20.5806038391151,31.8187619230014
14.9438323445425,13.4639629936774,19.8998642980577
16.2512675008255,22.4534986143337,24.3960826891677
18.3297898579996,14.6347844563277,20.6984038364746
12.6156336360092,16.7719696804825,26.1828947130901
16.8676500102007,21.7018545256501,48.5476780861659
18.8707362042839,8.74041273461966,31.9698414145091
13.9763064814187,19.4659296648167,28.3126315990352
12.8005200641803,16.9873361607715,23.5539180968339
14.7802665782397,30.7404116051345,15.7232249351714
33.5679691347056,17.4211777436181,20.3743351121868
17.8557442834844,14.2743830493873,31.413758420305
27.9594427932078,12.6523935770471,23.3872821716055
14.7820818671188,20.1111821709876,36.7861423130226
10.8792740586191,9.69686505165395,26.4372063779174
14.1977090337013,29.8637219619321,26.8635185535619
5.75677488555622,16.7519930592122,22.1533015944955
16.8689644843219,17.7884845254932,24.7720475191204
22.1806861007789,13.2207710528182,24.031921803362
23.0959659970406,15.2575734602315,41.9783809496817
13.3780607794599,19.1788303981413,24.2543118122498
17.5916416439519,42.8326512553104,24.7617980836381
12.214800230704,19.3970907489844,17.749542507365
16.3503264827327,25.4081504434229,23.793795469976
13.5219574606229,23.4440708505245,33.0590069381621
19.6560977252572,23.382813012377,37.2302043236474
18.5582383715104,13.5120589774377,32.955993794859
26.5217640530475,21.2311069700731,19.8222824634147
20.5231829478735,21.8907804090204,41.606935474698
12.9240940079333,15.3411232105699,29.7274821466159
12.6970817464111,12.4126740446271,34.180108444732
27.5027544398129,28.7112121987865,20.3983658378976
13.3571185265416,27.2729980935223,20.2301745408948
13.3103161142046,26.3961208068687,45.576832878758
16.5648021132133,20.6138232589097,23.6775671904049
15.3429996729356,19.238888190549,20.8843444668221
20.7285576184055,21.0968898564804,25.20730318854
15.1723485660116,25.8562986997441,21.2983637360747
8.4048630958671,13.4341182785866,20.1150652859108
11.3382185612952,12.4065704591314,37.2723692776038
28.2606340784444,12.9530873308188,21.7718209192838
33.7780808375373,14.7746416163747,29.2822635264038
28.3135683185218,25.7772158941534,21.182383436003
13.1549376214072,13.3464374219085,23.4650644791081
13.5172239571604,24.0790375918743,30.7863731414256
17.9652286856096,18.3057185569561,22.8094339996325
15.6933216621456,16.4109006714501,14.8930884791094
8.9663480235327,26.0747874234227,47.776783796986
6.46796082381219,29.2558257582265,30.68690182608
17.7894019486518,23.1022723373655,16.4468568530323
13.6678110462369,7.90149474391557,21.2600013429864
13.0256282054929,23.4539739776028,20.8947720727675
11.456015994587,32.3102894622048,27.8800325060592
20.7570667974341,23.8922215333842,25.376157414151
17.958260762455,11.7556954468218,14.8013619068098
14.2543861293633,22.2836853094954,28.8549067709086
21.5070322018221,21.6803490675298,23.9037874623929
10.5352180804512,19.9669439286944,35.6629149284258
7.16996860727884,14.8094391412517,31.450389039335
20.8316423290555,24.3848643360383,25.0299865416543
10.8075644170818,17.9056147637478,20.3949544224949
11.8596615999826,32.5302845437847,27.3154611534363
10.5538761125847,27.33845921792,23.1597612717522
22.2791105178245,15.8022618323038,30.2972673476991
18.2176413940901,22.9276672673073,24.0373564534846
10.6023357223589,14.6738303481677,43.0614943247603
19.7223526035701,10.0560475011658,24.957918746221
25.0009606381688,14.2120551240677,26.674714811075
19.9003837347145,20.585089687355,20.4258339887228
15.0439159716503,18.0270338170627,27.7652380291186
31.6838023013701,12.3825431221963,11.6917832120052
22.8004533833295,8.99944560366015,50.5671215683126
13.780951245315,7.7072144055682,15.6559266512123
18.2939052871085,13.172579234044,20.7083953136228
12.0287386225316,20.909301240753,25.519167798843
18.5343103822616,25.9178658186557,17.1746035136812
18.2186102984864,21.9763107432319,29.4395919457248
16.558026906244,19.8431629539779,34.1708012766953
24.505030554057,20.3141142587395,41.0247823395801
19.0687506971436,28.4083074047804,14.7662957519738
11.8302850808073,17.4904361332754,17.8376759681161
21.5331637409251,15.7518830448264,34.4551719245396
7.31276935879969,23.9160701553435,39.8252779672703
16.3975153186683,22.1651622418085,37.4797257439583
12.9687571022252,16.6884651296658,15.3854396059977
24.2723086599578,22.052625262475,29.8510903837996
15.7605957038103,7.86997502650248,26.706524791298
17.2767865236645,30.3788674064604,13.2849852990694
10.6790140549185,20.0906183765693,37.0571382521524
12.0503915770981,21.2220768923486,17.3502772376474
13.836778667317,16.0134507943829,18.5569973471236
18.5925829218964,19.1776407726291,29.8771440273186
13.5680182871148,10.7589936826843,27.0486586177023
18.2466110038364,18.3659346684972,44.3759984772364
12.7881893544691,21.318615930241,37.8693217559592
15.7814379300707,24.6071872295993,21.8278880847637
7.77929892197143,31.8873396798416,46.8574538089115
31.5193812974851,12.4685251976591,29.5407654810297
10.4316583252025,20.3720637557183,22.9062675872475
16.5186993658156,35.1027194513692,28.4147550094706
23.1867197730114,7.38598027074385,34.008203363383
14.3804263032788,10.0476683636198,35.8980636160097
21.5224242582384,26.7930576722268,16.1176808097598
10.1763207486668,33.5380554485685,32.2283424095165
13.7304206957348,15.9413891239927,16.7313074341949
10.6682159073179,17.6074496893446,24.3645750516917
14.3306738863435,21.7335326493475,32.3397141673805
14.9765798328247,19.6677237917051,33.7143711250881
19.1320815919451,17.0633294431061,22.7139190846992
30.0789697332899,23.0037937344701,14.8788947571533
22.4665284451839,15.4544789439325,27.0532630793744
15.1371063609203,22.8803554212306,28.6121374915892
24.2997028450857,12.1097278106224,18.143065496574
23.524382612357,30.9424262910017,38.6208760116318
21.9431236071402,24.3074383932587,34.2298645950244
17.1408869895293,18.1171077648652,25.8877111797636
13.3869570983092,20.4191277976779,27.6159543458986
15.0300590562243,27.979410380447,25.0092254287239
7.75272257528237,18.4742138955918,26.8772987347612
10.870344542546,17.6724390600184,21.2818392738179
17.6687076912844,17.764951438576,35.3061153203519
18.0647801865351,19.688735689895,20.2533890830238
18.7807947853939,20.7342023013974,19.6883664897083
15.5010088010622,15.7962484917486,30.8672690469528
4.29775785555183,16.0437468057946,32.7344182501209
16.7441821425598,27.2999886825612,34.962336659498
10.9700010137471,10.5706035756138,21.3737468935417
16.0035190548243,24.7815160375337,37.9577772440725
12.0976187145673,10.9293291662587,25.8051871856517
14.4802356063659,28.4961179783562,18.8414651651939
9.52279000180801,11.6236892358274,17.3718763300785
9.09977358189358,16.3660291288825,28.143235343615
18.3084531216192,14.9470848398312,13.4662877991897
15.8925579563954,15.9368431161469,24.1078562063031
6.90077962483375,17.1194182291329,41.1213522369527
15.2114927562665,24.1927539976275,18.0570572559386
11.767187302158,13.4004560316681,35.7533638606502
15.4824749935048,29.2711035926264,23.0482340903351
11.0378500060567,21.2504715333148,22.4283976307658
16.4932467160629,34.8126707084711,22.778501001218
13.0914276453451,29.5346321727216,25.3691325909232
18.6092143555972,15.6983699379852,28.4666644496493
16.9707834251443,18.5213651630742,27.6072805450545
12.1490389994899,30.4529424824669,29.9146343147693
9.34350496547883,11.9159293132252,17.5107920991412
18.0867900938469,14.1833836897399,49.3217792573535
3.31124048385387,20.2013874984666,34.2877486285432
10.441567595669,16.8205245408293,31.6176554204363
11.7528019167164,46.0354669514077,27.8304919844915
6.14825907615907,23.5471060201408,16.2709803147977
14.1438415493881,27.3413913535204,20.6921782276559
13.0582559421544,24.4383121356246,29.0903001779982
13.534382246858,15.6665420815551,21.2352348932401
22.3311631260456,28.6691883160149,23.5831045830735
14.0526867999013,20.2407937489924,17.0921321847313
13.7653044972199,13.9637821595263,17.7333864106736
21.6603564352387,23.2713719610218,33.390972957994
7.7934687239577,15.8536018129594,17.7631710002525
13.2759180235678,24.0082917744652,28.0766740227607
21.8114869213578,17.5550181388699,31.9342764830059
25.0837499793359,21.5202101473718,39.1712099726678
15.347011662722,27.9110690505335,22.6810477821388
7.85190554190412,25.7354522437649,14.8548032182515
19.3106212051296,38.0261109088018,26.179629327654
21.1296497490188,13.685853399981,38.6156668207944
28.4009264176249,25.7346125691268,12.6860481291277
7.58234794927624,14.7849118433212,26.7770895467584
19.2192329852016,19.6947876301105,24.2501911775732
21.4621559802345,23.8886266532522,16.5125360247103
4.55633335182269,25.5122552462964,37.2414721814267
11.8185249842611,12.26461636246,14.9386510177662
14.2112343056532,18.7313970088539,21.6032409137797
21.101907526019,14.0932688556605,28.6032893164844
12.654811962104,24.2091133969436,24.0163470335204
23.9555538573278,17.9617352902458,28.3126252209241
16.9610799256406,15.9144522700323,25.2236785766638
15.3130047927229,23.0096935213094,22.3618481388147
24.4671173034434,17.8787388887062,35.5803318082174
10.6071406030348,16.0749745757484,20.8184342003369
9.62479681461785,20.4010029321333,17.5167371325514
17.4765858639245,16.3487619086393,25.8477346841942
14.6277405950443,25.978583358121,43.9484956019158
13.691658016904,12.9663833528287,14.8611022658349
16.1688892835425,23.4182522326926,27.7802413813768
12.4072737916578,12.1416956679613,17.0896716712112
12.489930121325,37.7083481463875,21.5883292119058
7.79615233858083,13.2407458568246,28.4318773391829
12.3715384828858,25.8910971828196,36.3740992396387
19.2775414878078,28.0151976478614,23.6601704975201
18.4420738076121,19.3177855976512,28.1373174268164
7.07615580467586,21.7867654189341,35.5914029537048
13.2322129901789,11.5366004050969,30.0509499022861
16.3761389913904,18.7218730457539,28.6278698775747
28.8677266983904,25.0221228396704,23.8259687777267
13.0567394677101,17.1956323414473,26.2504179715442
19.9099944083934,22.7577325185551,26.4017827295014
24.2264400102304,27.1330351790752,44.1559628545185
21.108227769301,23.8716760106935,26.5852838124166
13.6341748065369,21.7071647042873,31.8375738632333
11.6206577856664,31.9649371798954,35.7662295219843
19.8286157397866,32.0228711217532,51.7823218214789
17.9472218889019,34.9940196206893,31.7533983909708
9.25662763280584,16.6763056547377,29.4814300957146
22.6412142015365,16.2227542956196,35.6846072870397
13.0609135392461,22.4796412801361,25.8451745897286
14.0151534041127,28.6266795491892,22.950096519956
15.2094200431061,15.4245719944527,19.1575873758944
19.9360241501809,22.8863937486923,41.4479378602992
15.9386333418171,27.8616243740303,14.8540598558501
12.1856597641484,28.7236559657091,11.1657822803314
17.7861495769165,16.3465914170972,29.1162407208153
8.63277293820674,29.2873018522373,34.1702715361264
11.2155541124402,21.3148889081224,18.6477245006119
15.1983787419579,12.4681814664753,14.9949854482653
24.4253247058805,14.3485728061927,16.2960174760024
7.61216423281033,16.0935933540291,20.8287003422316
8.19226691794188,24.73448318552,28.8296919471036
8.24345923476794,28.0671846460877,30.8141927217908
17.3504783711827,21.1117151659072,27.6372707664269
11.5392955506596,13.695501279964,16.7373515443642
12.4688340834208,12.9618267692116,49.528832686959
15.6671471654097,27.1498758332312,28.3908554142099
9.71183420377557,26.6095773263637,27.2734169829796
9.92255337299416,19.978371415248,14.1195985401775
12.692384925234,29.9692235176161,39.7820159568762
17.398123122434,19.981951704846,10.8421224162912
16.0072590642762,17.4932995750118,21.8983699796215
15.4508317550252,21.3971591912426,22.0004040614765
8.07798016000853,9.47384425222393,30.3237916814577
13.9055895975767,28.3338203362398,25.9266786818831
20.4694782733367,17.1835902254338,43.8881035317866
17.6327310866761,17.6129558148124,21.0053895193043
26.1224336817988,34.6276433069806,27.556279666597
22.5201303293563,15.6673863338395,31.6211250734331
15.8847132185921,15.658275931195,20.033372885792
11.7043610983342,25.3735971516176,17.2128736820636
20.2904437936235,23.7185067827939,25.5110698273305
14.4349580977417,28.0457641289607,27.1104466430022
19.2256237041516,34.2085644352865,20.1437179493832
20.3489860326834,19.0714396131836,29.9881704196157
7.8753643756147,25.1915331085901,27.3429067623521
10.7498131747072,19.4798542421216,38.9712415953831
14.0288934887039,29.9658785917716,19.1207794117586
20.3758720665566,20.8667834285383,18.5242150339802
10.203931569949,12.9858591399834,22.1043070590448
19.5786576394122,16.1869262417329,21.6710315641998
28.6690846688867,24.5101406682024,40.8175051653054
12.6830610954314,20.9082074103414,40.4101574297483
23.6904240069047,22.6246829716993,41.8411798663413
16.5083084369121,17.4529091864276,36.1934791033859
13.5000990680907,29.1426739806161,27.392792065272
10.5079335305879,23.7283226326022,38.5278476529079
9.10720188914898,18.228569489275,25.767843897429
12.3638870163675,22.0821810143551,20.1733225675514
14.8639252993948,27.7276166410973,20.1433298286964
19.5566747859147,30.2269204229203,14.7187283203729
19.018625939694,16.124163780251,36.215499696621
22.7014329855212,27.013453523251,30.6612776504581
10.6266137667408,10.0612881470275,28.9944495137235
7.36357543130487,15.4079509993579,32.2831215569682
13.1556382338021,27.4691481359279,16.1340908168938
19.054722172957,28.022618232842,22.7393239149664
20.2545229197579,19.3262414556671,52.5439511124295
19.0363549968468,24.5856604003108,43.3289692735381
22.4840605235651,15.2465028328274,30.9237091812033
25.4414906400639,25.4647070359848,26.3664912538327
6.09578341206762,14.6774906389278,24.0851454440539
17.6549186929088,18.6621735894308,33.3964496745396
14.6373937081901,24.3973499674731,27.1037973046257
12.1832679852019,25.0039170444915,20.0966376340954
16.3959305778732,11.7317298101892,38.5543625471056
21.8234981074102,12.206681497042,26.2093459673976
15.6361190083838,23.8973764516139,22.8351765696281
13.2709338079734,27.5960373728342,22.6266987537753
22.9437110054701,19.9348918291052,54.7889417165414
26.2706323429365,14.0454010075075,17.7810230356234
9.40880262549773,19.2762173482143,16.1214945712651
11.7325530622611,18.3224610877366,19.4699977470844
18.0440643692949,18.3239505879224,30.9832883722442
18.0886686557267,42.878679161708,25.2405459191953
11.5708210193302,19.1757283655552,35.8476972327288
15.899204624233,14.4201580148908,29.6272868375734
20.3218130301538,23.7752292879357,12.7982426243936
29.7892787690585,16.9343316134568,28.7983476649618
11.2630160519057,15.7888847144564,32.281670715345
18.6665170350411,24.8467641433844,25.2394138940868
22.3705932093464,15.662239942436,24.2423535826594
19.5589593769685,20.2632433661502,29.5362458390157
13.8942561282939,27.8424383730265,27.6402993964042
14.6452149404045,16.9814295717333,27.9637919387229
17.3334936597502,19.9668847774282,30.8738911082816
13.3108577709954,40.2319360603911,35.7474430853823
26.3334048465067,23.7282752092225,21.6605660481354
13.1553748345408,16.4577251503785,27.2544618629519
19.9592069865583,29.0189542446421,18.5201545156563
25.1434656212681,18.2379292686254,22.5917655504501
11.0290433209334,21.5515891008189,25.5271546255348
11.720543919902,20.5408039468867,22.1048428260375
19.4876691650555,27.8048688561828,27.3198978945972
20.4964274399421,21.1822706238382,36.5696165493218
11.2843186733387,25.8762593822841,20.9808888504703
12.8655150733987,21.68758367991,30.1103674224564
19.2893599267534,12.5608288259536,35.2791773039093
12.4960878940254,26.4153785313036,26.5286000204047
16.5303179894754,19.170534679531,15.1881036176558
14.7158800152833,26.672011900683,13.3655952347005
18.9266846489468,15.8933271657591,30.9308175118392
15.3504578951418,12.2165765722698,26.0335588735099
20.8674203583702,15.6906624963255,23.5216258937477
10.8846945282719,19.5897630047521,32.0229369225199
12.2192185020316,11.0825682433042,15.3495685620394
14.0424943003407,14.6605785178603,29.8682478584074
8.90031883109127,12.0127727482168,27.137674417725
11.0347412718592,11.2968513555248,27.8501922082588
19.4730908785255,19.5306651041292,22.0303601004603
15.2913731369554,21.2346843187777,40.7650198091272
7.72948281884577,15.6922286053956,22.3066465830921
18.5942296137394,21.6839096833591,22.817168126593
